filename,fsim,fid,lpips
image_8355_label_[9].jpeg,0.8966559171676636,118.32037353515625,0.11344149708747864
image_6394_label_[0].jpeg,0.9076529145240784,118.32037353515625,0.09220045804977417
image_9177_label_[9].jpeg,0.901202917098999,118.32037353515625,0.08374254405498505
image_8719_label_[2].jpeg,0.9010545015335083,118.32037353515625,0.08070133626461029
image_4785_label_[3].jpeg,0.958183765411377,118.32037353515625,0.10503646731376648
image_2381_label_[5].jpeg,0.9075600504875183,118.32037353515625,0.028569143265485764
image_9868_label_[9].jpeg,0.9145534038543701,118.32037353515625,0.0827995091676712
image_8552_label_[6].jpeg,0.9414097666740417,118.32037353515625,0.09787728637456894
image_2515_label_[2].jpeg,0.824742317199707,118.32037353515625,0.21535412967205048
image_6170_label_[2].jpeg,0.9249804019927979,118.32037353515625,0.06238975375890732
image_3037_label_[8].jpeg,0.8918886780738831,118.32037353515625,0.10352406650781631
image_5463_label_[5].jpeg,0.9010526537895203,118.32037353515625,0.1275763213634491
image_3779_label_[3].jpeg,0.9005016088485718,118.32037353515625,0.08928187191486359
image_9219_label_[9].jpeg,0.9154753684997559,118.32037353515625,0.11938586086034775
image_9670_label_[1].jpeg,0.913708508014679,118.32037353515625,0.08745583891868591
image_8508_label_[1].jpeg,0.9159168004989624,118.32037353515625,0.07459411770105362
image_3289_label_[8].jpeg,0.8920642733573914,118.32037353515625,0.1555061638355255
image_899_label_[5].jpeg,0.9477023482322693,118.32037353515625,0.07590604573488235
image_1709_label_[2].jpeg,0.8742016553878784,118.32037353515625,0.07718779146671295
image_603_label_[2].jpeg,0.8374081254005432,118.32037353515625,0.09227632731199265
image_9285_label_[8].jpeg,0.8751184344291687,118.32037353515625,0.07689565420150757
image_3891_label_[1].jpeg,0.8933078050613403,118.32037353515625,0.08363088220357895
image_952_label_[6].jpeg,0.8915765881538391,118.32037353515625,0.06527098268270493
image_8996_label_[3].jpeg,0.9001427292823792,118.32037353515625,0.13573171198368073
image_2174_label_[9].jpeg,0.9060670137405396,118.32037353515625,0.08842995017766953
image_4184_label_[4].jpeg,0.7504359483718872,118.32037353515625,0.17503513395786285
image_2792_label_[0].jpeg,0.8379746079444885,118.32037353515625,0.14109468460083008
image_1374_label_[2].jpeg,0.7995973825454712,118.32037353515625,0.08644112199544907
image_8849_label_[9].jpeg,0.9200407862663269,118.32037353515625,0.07307103276252747
image_4526_label_[3].jpeg,0.8953996300697327,118.32037353515625,0.11721991002559662
image_6500_label_[7].jpeg,0.8434255123138428,118.32037353515625,0.0447881855070591
image_9846_label_[8].jpeg,0.8902756571769714,118.32037353515625,0.17001698911190033
image_3783_label_[2].jpeg,0.8454079627990723,118.32037353515625,0.1320788562297821
image_5657_label_[2].jpeg,0.9011299014091492,118.32037353515625,0.12024876475334167
image_9749_label_[0].jpeg,0.9040151238441467,118.32037353515625,0.08452524244785309
image_2523_label_[4].jpeg,0.8956510424613953,118.32037353515625,0.12541215121746063
image_202_label_[8].jpeg,0.8819754719734192,118.32037353515625,0.08159209787845612
image_1621_label_[1].jpeg,0.83228999376297,118.32037353515625,0.08814992010593414
image_9335_label_[4].jpeg,0.9167107939720154,118.32037353515625,0.0880647599697113
image_8876_label_[0].jpeg,0.918285608291626,118.32037353515625,0.10864376276731491
image_1652_label_[0].jpeg,0.9266091585159302,118.32037353515625,0.11847758293151855
image_5953_label_[7].jpeg,0.9349471926689148,118.32037353515625,0.09736300259828568
image_1156_label_[1].jpeg,0.875054657459259,118.32037353515625,0.12325882166624069
image_6123_label_[6].jpeg,0.9338604807853699,118.32037353515625,0.04944523423910141
image_2735_label_[2].jpeg,0.8283373713493347,118.32037353515625,0.16107666492462158
image_4696_label_[5].jpeg,0.9211714267730713,118.32037353515625,0.1067788153886795
image_9675_label_[4].jpeg,0.8754380941390991,118.32037353515625,0.11215278506278992
image_7737_label_[0].jpeg,0.8839886784553528,118.32037353515625,0.05662721395492554
image_3039_label_[1].jpeg,0.9220912456512451,118.32037353515625,0.04394526779651642
image_6876_label_[7].jpeg,0.8484809398651123,118.32037353515625,0.10340519994497299
image_8271_label_[3].jpeg,0.8826689124107361,118.32037353515625,0.12063683569431305
image_7277_label_[4].jpeg,0.8459018468856812,118.32037353515625,0.06601035594940186
image_6149_label_[7].jpeg,0.9102692008018494,118.32037353515625,0.1105770692229271
image_6850_label_[6].jpeg,0.8466949462890625,118.32037353515625,0.15207993984222412
image_1105_label_[4].jpeg,0.8917922377586365,118.32037353515625,0.07168639451265335
image_6079_label_[3].jpeg,0.913540780544281,118.32037353515625,0.08502572029829025
image_800_label_[7].jpeg,0.9232518672943115,118.32037353515625,0.08872772008180618
image_2529_label_[3].jpeg,0.8829658627510071,118.32037353515625,0.04996044933795929
image_2110_label_[0].jpeg,0.8656125068664551,118.32037353515625,0.1407237946987152
image_7251_label_[7].jpeg,0.8860582113265991,118.32037353515625,0.10257460922002792
image_7939_label_[2].jpeg,0.8967766761779785,118.32037353515625,0.067628413438797
image_1463_label_[0].jpeg,0.9121066927909851,118.32037353515625,0.09504979103803635
image_3696_label_[4].jpeg,0.8639814257621765,118.32037353515625,0.12528419494628906
image_5345_label_[4].jpeg,0.849197506904602,118.32037353515625,0.09644650667905807
image_3757_label_[4].jpeg,0.8567821383476257,118.32037353515625,0.15225531160831451
image_201_label_[1].jpeg,0.924475371837616,118.32037353515625,0.12879729270935059
image_447_label_[0].jpeg,0.7930752635002136,118.32037353515625,0.1373627781867981
image_3646_label_[3].jpeg,0.9016228914260864,118.32037353515625,0.06802266836166382
image_2876_label_[9].jpeg,0.9057993292808533,118.32037353515625,0.07791498303413391
image_7666_label_[2].jpeg,0.8807902932167053,118.32037353515625,0.07312419265508652
image_6650_label_[0].jpeg,0.9047425389289856,118.32037353515625,0.12347158789634705
image_6886_label_[1].jpeg,0.9459488391876221,118.32037353515625,0.019892273470759392
image_6163_label_[3].jpeg,0.8351899981498718,118.32037353515625,0.1615142822265625
image_5073_label_[8].jpeg,0.844012439250946,118.32037353515625,0.08782178163528442
image_5019_label_[1].jpeg,0.8694751858711243,118.32037353515625,0.1198653057217598
image_6355_label_[0].jpeg,0.9320094585418701,118.32037353515625,0.11293711513280869
image_892_label_[7].jpeg,0.9409072399139404,118.32037353515625,0.11251331865787506
image_7289_label_[0].jpeg,0.861285388469696,118.32037353515625,0.1590106338262558
image_9566_label_[9].jpeg,0.8962779641151428,118.32037353515625,0.040893953293561935
image_2125_label_[1].jpeg,0.9229832291603088,118.32037353515625,0.054026804864406586
image_5706_label_[7].jpeg,0.897320568561554,118.32037353515625,0.04706358164548874
image_7302_label_[6].jpeg,0.8982622027397156,118.32037353515625,0.12545832991600037
image_3423_label_[8].jpeg,0.8764737844467163,118.32037353515625,0.23879824578762054
image_4095_label_[8].jpeg,0.9034213423728943,118.32037353515625,0.05969224497675896
image_5183_label_[4].jpeg,0.8743497133255005,118.32037353515625,0.03826308250427246
image_7151_label_[1].jpeg,0.9002833366394043,118.32037353515625,0.12074103206396103
image_8415_label_[0].jpeg,0.8981480598449707,118.32037353515625,0.10358718037605286
image_6784_label_[9].jpeg,0.9243021607398987,118.32037353515625,0.10569296032190323
image_8231_label_[3].jpeg,0.9254096150398254,118.32037353515625,0.11177392303943634
image_6021_label_[3].jpeg,0.8743325471878052,118.32037353515625,0.12269686907529831
image_7977_label_[8].jpeg,0.8858907222747803,118.32037353515625,0.12394747883081436
image_6564_label_[5].jpeg,0.914867103099823,118.32037353515625,0.08867402374744415
image_4537_label_[3].jpeg,0.8780854940414429,118.32037353515625,0.1334131360054016
image_310_label_[8].jpeg,0.871143639087677,118.32037353515625,0.12717083096504211
image_7886_label_[7].jpeg,0.9480345249176025,118.32037353515625,0.05543988570570946
image_2536_label_[5].jpeg,0.8853058218955994,118.32037353515625,0.09444025903940201
image_1532_label_[8].jpeg,0.879779577255249,118.32037353515625,0.11780047416687012
image_5553_label_[5].jpeg,0.9204970598220825,118.32037353515625,0.06042381376028061
image_5002_label_[8].jpeg,0.8981545567512512,118.32037353515625,0.07291704416275024
image_7494_label_[2].jpeg,0.8020463585853577,118.32037353515625,0.11634539812803268
image_1182_label_[1].jpeg,0.8762127757072449,118.32037353515625,0.18536534905433655
image_1785_label_[0].jpeg,0.8138322830200195,118.32037353515625,0.16318544745445251
image_5876_label_[6].jpeg,0.7850772738456726,118.32037353515625,0.09063250571489334
image_5700_label_[3].jpeg,0.9101031422615051,118.32037353515625,0.15441486239433289
image_7091_label_[6].jpeg,0.8894467353820801,118.32037353515625,0.09164451062679291
image_8308_label_[2].jpeg,0.9078946113586426,118.32037353515625,0.09074145555496216
image_4774_label_[6].jpeg,0.8525797128677368,118.32037353515625,0.03804804012179375
image_1365_label_[0].jpeg,0.8227490782737732,118.32037353515625,0.15922142565250397
image_1809_label_[8].jpeg,0.8875861167907715,118.32037353515625,0.10227593034505844
image_1567_label_[2].jpeg,0.8755048513412476,118.32037353515625,0.058356381952762604
image_4136_label_[2].jpeg,0.7867816686630249,118.32037353515625,0.14726877212524414
image_1668_label_[9].jpeg,0.9426990151405334,118.32037353515625,0.08495524525642395
image_9671_label_[7].jpeg,0.9285807609558105,118.32037353515625,0.07778142392635345
image_428_label_[0].jpeg,0.924518883228302,118.32037353515625,0.0323101282119751
image_2180_label_[4].jpeg,0.8372572064399719,118.32037353515625,0.10084377229213715
image_8882_label_[3].jpeg,0.9232943058013916,118.32037353515625,0.06726059317588806
image_7614_label_[4].jpeg,0.839491069316864,118.32037353515625,0.11290808767080307
image_3308_label_[7].jpeg,0.8958442807197571,118.32037353515625,0.1004127562046051
image_2020_label_[9].jpeg,0.9590227603912354,118.32037353515625,0.08468492329120636
image_9807_label_[1].jpeg,0.9409961700439453,118.32037353515625,0.12718334794044495
image_6877_label_[0].jpeg,0.9091216921806335,118.32037353515625,0.13600370287895203
image_9426_label_[2].jpeg,0.9081102609634399,118.32037353515625,0.041999369859695435
image_1608_label_[4].jpeg,0.8905696868896484,118.32037353515625,0.043615005910396576
image_331_label_[9].jpeg,0.9482323527336121,118.32037353515625,0.11107321083545685
image_3468_label_[2].jpeg,0.9061470031738281,118.32037353515625,0.11087878793478012
image_2237_label_[6].jpeg,0.8602131605148315,118.32037353515625,0.14074154198169708
image_5041_label_[9].jpeg,0.8686627149581909,118.32037353515625,0.06214817613363266
image_9196_label_[0].jpeg,0.916265070438385,118.32037353515625,0.09056976437568665
image_572_label_[1].jpeg,0.842842698097229,118.32037353515625,0.10065681487321854
image_1265_label_[9].jpeg,0.884734034538269,118.32037353515625,0.13701947033405304
image_2269_label_[3].jpeg,0.8993207216262817,118.32037353515625,0.12746906280517578
image_4733_label_[6].jpeg,0.8919590711593628,118.32037353515625,0.15173058211803436
image_257_label_[0].jpeg,0.8443697094917297,118.32037353515625,0.11117273569107056
image_702_label_[4].jpeg,0.9360916614532471,118.32037353515625,0.10033632814884186
image_764_label_[1].jpeg,0.9518783092498779,118.32037353515625,0.07817836850881577
image_2806_label_[2].jpeg,0.9152736067771912,118.32037353515625,0.0442931205034256
image_1634_label_[6].jpeg,0.8714498281478882,118.32037353515625,0.11065889894962311
image_9942_label_[7].jpeg,0.9558361172676086,118.32037353515625,0.05923178046941757
image_5538_label_[7].jpeg,0.901971161365509,118.32037353515625,0.09829512983560562
image_9643_label_[9].jpeg,0.9421597123146057,118.32037353515625,0.10057023167610168
image_8489_label_[1].jpeg,0.9422034025192261,118.32037353515625,0.08325062692165375
image_5600_label_[6].jpeg,0.900602400302887,118.32037353515625,0.0652698427438736
image_2591_label_[8].jpeg,0.9082871675491333,118.32037353515625,0.1887345016002655
image_9526_label_[9].jpeg,0.9075600504875183,118.32037353515625,0.1315164566040039
image_9228_label_[3].jpeg,0.8885578513145447,118.32037353515625,0.07045695185661316
image_6920_label_[5].jpeg,0.8174545764923096,118.32037353515625,0.055697932839393616
image_36_label_[4].jpeg,0.864106297492981,118.32037353515625,0.10247060656547546
image_9081_label_[7].jpeg,0.9197233319282532,118.32037353515625,0.12252670526504517
image_2522_label_[1].jpeg,0.8691834211349487,118.32037353515625,0.11606436967849731
image_8104_label_[7].jpeg,0.8965818285942078,118.32037353515625,0.15359121561050415
image_965_label_[6].jpeg,0.8231675624847412,118.32037353515625,0.08503253757953644
image_7918_label_[4].jpeg,0.9368880987167358,118.32037353515625,0.05639117583632469
image_233_label_[8].jpeg,0.8359395861625671,118.32037353515625,0.11654409766197205
image_1974_label_[6].jpeg,0.9487828612327576,118.32037353515625,0.07708902657032013
image_6770_label_[1].jpeg,0.9150663614273071,118.32037353515625,0.03145044296979904
image_1375_label_[4].jpeg,0.8949424028396606,118.32037353515625,0.14679765701293945
image_4858_label_[2].jpeg,0.8381783366203308,118.32037353515625,0.04870844632387161
image_2126_label_[9].jpeg,0.9092820286750793,118.32037353515625,0.09562058001756668
image_6720_label_[2].jpeg,0.8781415224075317,118.32037353515625,0.0814293622970581
image_4256_label_[8].jpeg,0.8675669431686401,118.32037353515625,0.14002586901187897
image_3900_label_[3].jpeg,0.8990088701248169,118.32037353515625,0.10422979295253754
image_2360_label_[7].jpeg,0.9372998476028442,118.32037353515625,0.08567400276660919
image_6342_label_[8].jpeg,0.8401256799697876,118.32037353515625,0.12473322451114655
image_4454_label_[6].jpeg,0.8603960871696472,118.32037353515625,0.06365671753883362
image_1756_label_[2].jpeg,0.8999636173248291,118.32037353515625,0.062258295714855194
image_3183_label_[3].jpeg,0.8818250298500061,118.32037353515625,0.07358058542013168
image_5901_label_[5].jpeg,0.8962401747703552,118.32037353515625,0.10309933125972748
image_6781_label_[3].jpeg,0.8493872284889221,118.32037353515625,0.06454382836818695
image_8003_label_[4].jpeg,0.9442716240882874,118.32037353515625,0.07876140624284744
image_5837_label_[2].jpeg,0.8567892909049988,118.32037353515625,0.07277914881706238
image_996_label_[8].jpeg,0.9370132088661194,118.32037353515625,0.1139591783285141
image_6370_label_[6].jpeg,0.8784610033035278,118.32037353515625,0.13434377312660217
image_3837_label_[9].jpeg,0.9202844500541687,118.32037353515625,0.047899339348077774
image_9083_label_[8].jpeg,0.8747279047966003,118.32037353515625,0.1358356475830078
image_7303_label_[8].jpeg,0.836310863494873,118.32037353515625,0.07629089802503586
image_6392_label_[6].jpeg,0.9183841943740845,118.32037353515625,0.0900135263800621
image_5839_label_[2].jpeg,0.8521024584770203,118.32037353515625,0.03213387727737427
image_5904_label_[7].jpeg,0.9314082264900208,118.32037353515625,0.06384094804525375
image_8454_label_[2].jpeg,0.911573588848114,118.32037353515625,0.05932425707578659
image_7335_label_[4].jpeg,0.9000089764595032,118.32037353515625,0.09426550567150116
image_7915_label_[3].jpeg,0.9265133142471313,118.32037353515625,0.12346925586462021
image_4906_label_[5].jpeg,0.907097339630127,118.32037353515625,0.11659442633390427
image_7444_label_[9].jpeg,0.7899250984191895,118.32037353515625,0.026210960000753403
image_9621_label_[6].jpeg,0.8947059512138367,118.32037353515625,0.09539057314395905
image_7474_label_[5].jpeg,0.9272235035896301,118.32037353515625,0.11157770454883575
image_9386_label_[4].jpeg,0.8821035623550415,118.32037353515625,0.10349737107753754
image_9348_label_[5].jpeg,0.9384070634841919,118.32037353515625,0.034533821046352386
image_4948_label_[1].jpeg,0.9070723652839661,118.32037353515625,0.12424544990062714
image_2752_label_[3].jpeg,0.9350844025611877,118.32037353515625,0.06960007548332214
image_6310_label_[5].jpeg,0.9327203631401062,118.32037353515625,0.10304612666368484
image_9818_label_[0].jpeg,0.907852053642273,118.32037353515625,0.13074207305908203
image_5146_label_[0].jpeg,0.802638828754425,118.32037353515625,0.1742253601551056
image_2216_label_[2].jpeg,0.9156551957130432,118.32037353515625,0.04671013727784157
image_876_label_[4].jpeg,0.8939719796180725,118.32037353515625,0.07885384559631348
image_6249_label_[5].jpeg,0.9003228545188904,118.32037353515625,0.0900159627199173
image_2945_label_[7].jpeg,0.8882786631584167,118.32037353515625,0.08970758318901062
image_6938_label_[3].jpeg,0.9052363038063049,118.32037353515625,0.04958423972129822
image_3213_label_[9].jpeg,0.9171396493911743,118.32037353515625,0.09265125542879105
image_9585_label_[4].jpeg,0.9150678515434265,118.32037353515625,0.06324738264083862
image_2774_label_[2].jpeg,0.8826126456260681,118.32037353515625,0.06759415566921234
image_1111_label_[8].jpeg,0.8776147961616516,118.32037353515625,0.15097907185554504
image_2775_label_[3].jpeg,0.9054616093635559,118.32037353515625,0.07150833308696747
image_1436_label_[6].jpeg,0.9327191114425659,118.32037353515625,0.09307011216878891
image_4597_label_[9].jpeg,0.9008830189704895,118.32037353515625,0.08149247616529465
image_4508_label_[9].jpeg,0.9314953088760376,118.32037353515625,0.13797831535339355
image_9760_label_[9].jpeg,0.8983629941940308,118.32037353515625,0.0813814103603363
image_622_label_[1].jpeg,0.917632520198822,118.32037353515625,0.11576581001281738
image_3390_label_[3].jpeg,0.9151817560195923,118.32037353515625,0.11488473415374756
image_1673_label_[2].jpeg,0.9289805889129639,118.32037353515625,0.03459058329463005
image_7584_label_[1].jpeg,0.9202438592910767,118.32037353515625,0.05949389562010765
image_586_label_[3].jpeg,0.890001654624939,118.32037353515625,0.12246446311473846
image_9103_label_[7].jpeg,0.8900365233421326,118.32037353515625,0.14860911667346954
image_6980_label_[0].jpeg,0.8987634181976318,118.32037353515625,0.13382583856582642
image_1940_label_[5].jpeg,0.9190101027488708,118.32037353515625,0.14851684868335724
image_3727_label_[9].jpeg,0.9083346724510193,118.32037353515625,0.12472745776176453
image_7173_label_[1].jpeg,0.8188759088516235,118.32037353515625,0.14220035076141357
image_8820_label_[2].jpeg,0.8893452882766724,118.32037353515625,0.09492845833301544
image_3537_label_[8].jpeg,0.8031089305877686,118.32037353515625,0.17999160289764404
image_8442_label_[6].jpeg,0.8826947808265686,118.32037353515625,0.04946580156683922
image_8178_label_[9].jpeg,0.9314021468162537,118.32037353515625,0.07176006585359573
image_7373_label_[0].jpeg,0.864396870136261,118.32037353515625,0.13648411631584167
image_4932_label_[9].jpeg,0.9138877987861633,118.32037353515625,0.06267960369586945
image_2946_label_[9].jpeg,0.9481205940246582,118.32037353515625,0.07967379689216614
image_8647_label_[4].jpeg,0.8809528946876526,118.32037353515625,0.03756469115614891
image_3402_label_[4].jpeg,0.8524627089500427,118.32037353515625,0.04230761528015137
image_1212_label_[1].jpeg,0.9106921553611755,118.32037353515625,0.07438336312770844
image_1604_label_[1].jpeg,0.9003256559371948,118.32037353515625,0.11777462065219879
image_4352_label_[3].jpeg,0.9060782790184021,118.32037353515625,0.07525812089443207
image_3549_label_[1].jpeg,0.9155459403991699,118.32037353515625,0.06989286094903946
image_6182_label_[1].jpeg,0.8972835540771484,118.32037353515625,0.08790269494056702
image_4374_label_[0].jpeg,0.9222419261932373,118.32037353515625,0.12405940890312195
image_7039_label_[4].jpeg,0.8767469525337219,118.32037353515625,0.05980510264635086
image_1045_label_[5].jpeg,0.8118175268173218,118.32037353515625,0.14429506659507751
image_7824_label_[9].jpeg,0.9572842717170715,118.32037353515625,0.09869195520877838
image_2428_label_[6].jpeg,0.877387285232544,118.32037353515625,0.08019282668828964
image_874_label_[3].jpeg,0.8770300149917603,118.32037353515625,0.09772227704524994
image_6087_label_[4].jpeg,0.8611782193183899,118.32037353515625,0.0818108469247818
image_4106_label_[3].jpeg,0.8624658584594727,118.32037353515625,0.12883307039737701
image_3581_label_[4].jpeg,0.834905743598938,118.32037353515625,0.1251308172941208
image_2094_label_[5].jpeg,0.8753474354743958,118.32037353515625,0.08840467035770416
image_9803_label_[1].jpeg,0.9299691915512085,118.32037353515625,0.14676767587661743
image_4843_label_[1].jpeg,0.9363202452659607,118.32037353515625,0.048400454223155975
image_8416_label_[6].jpeg,0.8321294784545898,118.32037353515625,0.05584683641791344
image_2726_label_[5].jpeg,0.8870730400085449,118.32037353515625,0.12830676138401031
image_8808_label_[6].jpeg,0.8871304988861084,118.32037353515625,0.08176639676094055
image_1480_label_[1].jpeg,0.9328755736351013,118.32037353515625,0.08662304282188416
image_742_label_[0].jpeg,0.8883540034294128,118.32037353515625,0.10335210710763931
image_2780_label_[7].jpeg,0.9468574523925781,118.32037353515625,0.09283588081598282
image_741_label_[7].jpeg,0.9309826493263245,118.32037353515625,0.09401851892471313
image_693_label_[7].jpeg,0.9056858420372009,118.32037353515625,0.04531385004520416
image_569_label_[2].jpeg,0.8738600015640259,118.32037353515625,0.040379125624895096
image_6427_label_[2].jpeg,0.9453170895576477,118.32037353515625,0.09237438440322876
image_608_label_[3].jpeg,0.8876065611839294,118.32037353515625,0.10531514137983322
image_7005_label_[1].jpeg,0.9307710528373718,118.32037353515625,0.11151924729347229
image_4197_label_[4].jpeg,0.924394965171814,118.32037353515625,0.11249981820583344
image_1447_label_[8].jpeg,0.9266531467437744,118.32037353515625,0.08457499742507935
image_8252_label_[2].jpeg,0.8696903586387634,118.32037353515625,0.10888972878456116
image_2365_label_[7].jpeg,0.9196949601173401,118.32037353515625,0.03094988316297531
image_1366_label_[8].jpeg,0.8822738528251648,118.32037353515625,0.1032099723815918
image_7881_label_[3].jpeg,0.833896279335022,118.32037353515625,0.03120657429099083
image_6405_label_[1].jpeg,0.8565307855606079,118.32037353515625,0.09855984896421432
image_5377_label_[5].jpeg,0.9314604997634888,118.32037353515625,0.06688442826271057
image_8234_label_[8].jpeg,0.912956714630127,118.32037353515625,0.12437449395656586
image_2497_label_[9].jpeg,0.9117991328239441,118.32037353515625,0.11463990807533264
image_2885_label_[5].jpeg,0.9165372848510742,118.32037353515625,0.08442222326993942
image_9065_label_[0].jpeg,0.85191410779953,118.32037353515625,0.1878991425037384
image_5975_label_[9].jpeg,0.9366928935050964,118.32037353515625,0.05736155807971954
image_1813_label_[3].jpeg,0.8783283829689026,118.32037353515625,0.034224215894937515
image_3703_label_[6].jpeg,0.8879809975624084,118.32037353515625,0.10668541491031647
image_2435_label_[6].jpeg,0.8291224837303162,118.32037353515625,0.04446028545498848
image_3470_label_[7].jpeg,0.9043476581573486,118.32037353515625,0.17835023999214172
image_5426_label_[5].jpeg,0.9065387845039368,118.32037353515625,0.165441632270813
image_1713_label_[8].jpeg,0.8834890127182007,118.32037353515625,0.05452814698219299
image_8580_label_[3].jpeg,0.9368220567703247,118.32037353515625,0.03799021244049072
image_4655_label_[7].jpeg,0.9280408024787903,118.32037353515625,0.10875654965639114
image_3800_label_[9].jpeg,0.8812229037284851,118.32037353515625,0.0743243545293808
image_3347_label_[9].jpeg,0.9167482852935791,118.32037353515625,0.07839557528495789
image_9446_label_[5].jpeg,0.9406992197036743,118.32037353515625,0.1330709010362625
image_7545_label_[5].jpeg,0.9069942235946655,118.32037353515625,0.06553693115711212
image_5402_label_[4].jpeg,0.794539749622345,118.32037353515625,0.0750163346529007
image_8600_label_[3].jpeg,0.9404425024986267,118.32037353515625,0.09279081225395203
image_3413_label_[3].jpeg,0.8726600408554077,118.32037353515625,0.12422046810388565
image_7590_label_[2].jpeg,0.8487263917922974,118.32037353515625,0.17558631300926208
image_5044_label_[5].jpeg,0.9191664457321167,118.32037353515625,0.01943216286599636
image_7317_label_[6].jpeg,0.8909787535667419,118.32037353515625,0.11907722055912018
image_8969_label_[8].jpeg,0.8478822708129883,118.32037353515625,0.1298082321882248
image_1339_label_[5].jpeg,0.8840768933296204,118.32037353515625,0.08641347289085388
image_2301_label_[2].jpeg,0.8877896070480347,118.32037353515625,0.08455605804920197
image_8257_label_[3].jpeg,0.9030783176422119,118.32037353515625,0.07280239462852478
image_7889_label_[1].jpeg,0.9150816798210144,118.32037353515625,0.08525003492832184
image_908_label_[8].jpeg,0.8792756199836731,118.32037353515625,0.1185142993927002
image_1165_label_[0].jpeg,0.927115797996521,118.32037353515625,0.09992770850658417
image_3844_label_[2].jpeg,0.885407567024231,118.32037353515625,0.13546328246593475
image_9502_label_[6].jpeg,0.9058446884155273,118.32037353515625,0.1105528324842453
image_43_label_[6].jpeg,0.8954504132270813,118.32037353515625,0.13025282323360443
image_6684_label_[8].jpeg,0.9065160155296326,118.32037353515625,0.0985257551074028
image_1203_label_[0].jpeg,0.8374752998352051,118.32037353515625,0.13756325840950012
image_7811_label_[0].jpeg,0.8733468651771545,118.32037353515625,0.07949438691139221
image_5610_label_[8].jpeg,0.9165734052658081,118.32037353515625,0.06099255755543709
image_7050_label_[8].jpeg,0.9051720499992371,118.32037353515625,0.12762683629989624
image_304_label_[6].jpeg,0.8630456924438477,118.32037353515625,0.10043846070766449
image_12_label_[5].jpeg,0.8988034725189209,118.32037353515625,0.05779722332954407
image_9786_label_[6].jpeg,0.9037877917289734,118.32037353515625,0.1067115068435669
image_8348_label_[6].jpeg,0.8949475288391113,118.32037353515625,0.11667060852050781
image_1796_label_[0].jpeg,0.8619602918624878,118.32037353515625,0.11079546064138412
image_760_label_[3].jpeg,0.9233795404434204,118.32037353515625,0.10053807497024536
image_3522_label_[2].jpeg,0.8914878964424133,118.32037353515625,0.04265989363193512
image_4722_label_[6].jpeg,0.9230701327323914,118.32037353515625,0.06635642051696777
image_6639_label_[1].jpeg,0.939098596572876,118.32037353515625,0.0610918253660202
image_2747_label_[3].jpeg,0.9451202750205994,118.32037353515625,0.1494961827993393
image_5111_label_[6].jpeg,0.8704332113265991,118.32037353515625,0.08006175607442856
image_6643_label_[1].jpeg,0.9198330640792847,118.32037353515625,0.06618194282054901
image_6132_label_[7].jpeg,0.9098305106163025,118.32037353515625,0.06535711884498596
image_4783_label_[4].jpeg,0.8725439310073853,118.32037353515625,0.12379912286996841
image_8350_label_[9].jpeg,0.9376038312911987,118.32037353515625,0.07792489230632782
image_9483_label_[0].jpeg,0.9013702273368835,118.32037353515625,0.12746500968933105
image_9292_label_[3].jpeg,0.878823459148407,118.32037353515625,0.10676918923854828
image_9653_label_[6].jpeg,0.8921417593955994,118.32037353515625,0.04031825065612793
image_6926_label_[7].jpeg,0.9149792194366455,118.32037353515625,0.08233775943517685
image_8146_label_[8].jpeg,0.8035888075828552,118.32037353515625,0.05442934110760689
image_1155_label_[9].jpeg,0.9208648800849915,118.32037353515625,0.06499131768941879
image_1392_label_[2].jpeg,0.9072341918945312,118.32037353515625,0.09561522305011749
image_5506_label_[3].jpeg,0.8735971450805664,118.32037353515625,0.03029048815369606
image_9042_label_[1].jpeg,0.8810813426971436,118.32037353515625,0.04382292181253433
image_1769_label_[1].jpeg,0.8562321066856384,118.32037353515625,0.06937606632709503
image_5167_label_[2].jpeg,0.9150416851043701,118.32037353515625,0.09919896721839905
image_1425_label_[4].jpeg,0.90711510181427,118.32037353515625,0.13239559531211853
image_9048_label_[0].jpeg,0.932992696762085,118.32037353515625,0.13575927913188934
image_7520_label_[4].jpeg,0.8309714198112488,118.32037353515625,0.09187420457601547
image_232_label_[5].jpeg,0.907065749168396,118.32037353515625,0.06418726593255997
image_1636_label_[5].jpeg,0.9201166033744812,118.32037353515625,0.11986784636974335
image_6601_label_[0].jpeg,0.7973983883857727,118.32037353515625,0.09737282246351242
image_667_label_[0].jpeg,0.8507734537124634,118.32037353515625,0.08742173761129379
image_5968_label_[0].jpeg,0.8894611597061157,118.32037353515625,0.11525224149227142
image_352_label_[0].jpeg,0.8783565759658813,118.32037353515625,0.12165283411741257
image_9140_label_[7].jpeg,0.9295172691345215,118.32037353515625,0.09305673837661743
image_8068_label_[9].jpeg,0.9004806876182556,118.32037353515625,0.07009349763393402
image_1274_label_[3].jpeg,0.8489627242088318,118.32037353515625,0.14365877211093903
image_4901_label_[0].jpeg,0.935648500919342,118.32037353515625,0.07340705394744873
image_1925_label_[1].jpeg,0.910377025604248,118.32037353515625,0.12550494074821472
image_1124_label_[3].jpeg,0.8629741072654724,118.32037353515625,0.15672673285007477
image_7755_label_[7].jpeg,0.8983068466186523,118.32037353515625,0.05104994773864746
image_4391_label_[3].jpeg,0.8961030840873718,118.32037353515625,0.11468642204999924
