filename,fsim,fid,lpips
image_5124_label_[0].jpeg,0.6344859004020691,0.22042647004127502,0.12947916984558105
image_4676_label_[7].jpeg,0.5764111876487732,0.22042647004127502,0.1239064633846283
image_8401_label_[3].jpeg,0.5833390951156616,0.22042647004127502,0.1657961755990982
image_4201_label_[1].jpeg,0.5879639387130737,0.22042647004127502,0.16722315549850464
image_4301_label_[6].jpeg,0.606252908706665,0.22042647004127502,0.2079135775566101
image_3271_label_[5].jpeg,0.5723397731781006,0.22042647004127502,0.16992858052253723
image_4703_label_[4].jpeg,0.5573260188102722,0.22042647004127502,0.1764158010482788
image_8743_label_[0].jpeg,0.5313630104064941,0.22042647004127502,0.1296800673007965
image_6546_label_[2].jpeg,0.5855779647827148,0.22042647004127502,0.14372895658016205
image_5299_label_[7].jpeg,0.6626737713813782,0.22042647004127502,0.14208507537841797
image_2878_label_[3].jpeg,0.6434481143951416,0.22042647004127502,0.18658974766731262
image_2334_label_[1].jpeg,0.6074105501174927,0.22042647004127502,0.206394225358963
image_1267_label_[4].jpeg,0.6131977438926697,0.22042647004127502,0.17115798592567444
image_2598_label_[3].jpeg,0.606256365776062,0.22042647004127502,0.19984565675258636
image_3626_label_[9].jpeg,0.6219620704650879,0.22042647004127502,0.12604263424873352
image_6442_label_[6].jpeg,0.5446081757545471,0.22042647004127502,0.20577946305274963
image_4548_label_[0].jpeg,0.6059942245483398,0.22042647004127502,0.1380307972431183
image_6031_label_[5].jpeg,0.5381253957748413,0.22042647004127502,0.13854600489139557
image_6464_label_[1].jpeg,0.5939626097679138,0.22042647004127502,0.12505441904067993
image_724_label_[8].jpeg,0.5405457615852356,0.22042647004127502,0.12444272637367249
image_4128_label_[1].jpeg,0.5316684246063232,0.22042647004127502,0.1257636696100235
image_8595_label_[1].jpeg,0.43039998412132263,0.22042647004127502,0.148300439119339
image_5915_label_[5].jpeg,0.6759949922561646,0.22042647004127502,0.14508357644081116
image_2989_label_[5].jpeg,0.6440227031707764,0.22042647004127502,0.21378110349178314
image_505_label_[4].jpeg,0.6560806632041931,0.22042647004127502,0.13663169741630554
image_3729_label_[8].jpeg,0.5807924270629883,0.22042647004127502,0.18824709951877594
image_8195_label_[8].jpeg,0.5902538299560547,0.22042647004127502,0.1540803164243698
image_3441_label_[0].jpeg,0.5708757042884827,0.22042647004127502,0.16321805119514465
image_2628_label_[0].jpeg,0.6261442303657532,0.22042647004127502,0.20315277576446533
image_8659_label_[4].jpeg,0.6100452542304993,0.22042647004127502,0.14168915152549744
image_1049_label_[4].jpeg,0.5878655910491943,0.22042647004127502,0.14508238434791565
image_8276_label_[9].jpeg,0.49615323543548584,0.22042647004127502,0.12083154171705246
image_5382_label_[0].jpeg,0.5718793272972107,0.22042647004127502,0.12642602622509003
image_2720_label_[3].jpeg,0.6134224534034729,0.22042647004127502,0.16182298958301544
image_9023_label_[8].jpeg,0.622238278388977,0.22042647004127502,0.08782058954238892
image_2249_label_[0].jpeg,0.5605754256248474,0.22042647004127502,0.1304885447025299
image_2584_label_[6].jpeg,0.6636289954185486,0.22042647004127502,0.22562745213508606
image_4848_label_[1].jpeg,0.6486071944236755,0.22042647004127502,0.11780284345149994
image_9075_label_[0].jpeg,0.4693361818790436,0.22042647004127502,0.15770240128040314
image_339_label_[7].jpeg,0.6101881265640259,0.22042647004127502,0.13554906845092773
image_3280_label_[3].jpeg,0.652686595916748,0.22042647004127502,0.26867979764938354
image_6636_label_[2].jpeg,0.4503999948501587,0.22042647004127502,0.19118092954158783
image_4040_label_[0].jpeg,0.47816166281700134,0.22042647004127502,0.13437969982624054
image_2023_label_[5].jpeg,0.6218392848968506,0.22042647004127502,0.15116319060325623
image_9745_label_[3].jpeg,0.6164360046386719,0.22042647004127502,0.14816053211688995
image_585_label_[9].jpeg,0.5712640285491943,0.22042647004127502,0.13724307715892792
image_2112_label_[1].jpeg,0.647179126739502,0.22042647004127502,0.12453445047140121
image_7600_label_[8].jpeg,0.5992653369903564,0.22042647004127502,0.1333659440279007
image_3428_label_[2].jpeg,0.6617498993873596,0.22042647004127502,0.15335822105407715
image_1257_label_[2].jpeg,0.6610024571418762,0.22042647004127502,0.16288606822490692
image_1249_label_[4].jpeg,0.6026141047477722,0.22042647004127502,0.13864491879940033
image_6901_label_[2].jpeg,0.5447801947593689,0.22042647004127502,0.137441024184227
image_4611_label_[1].jpeg,0.6090584993362427,0.22042647004127502,0.14658251404762268
image_6280_label_[8].jpeg,0.6145557761192322,0.22042647004127502,0.12825894355773926
image_4919_label_[8].jpeg,0.6503565311431885,0.22042647004127502,0.12182857096195221
image_1331_label_[8].jpeg,0.6150306463241577,0.22042647004127502,0.15856094658374786
image_6277_label_[2].jpeg,0.6033250093460083,0.22042647004127502,0.23460327088832855
image_2981_label_[4].jpeg,0.5734559297561646,0.22042647004127502,0.14859148859977722
image_5495_label_[4].jpeg,0.5682966113090515,0.22042647004127502,0.1466045081615448
image_164_label_[8].jpeg,0.6322611570358276,0.22042647004127502,0.15801289677619934
image_5355_label_[8].jpeg,0.535226047039032,0.22042647004127502,0.17183727025985718
image_3192_label_[5].jpeg,0.5627455711364746,0.22042647004127502,0.16694575548171997
image_2200_label_[0].jpeg,0.5089927911758423,0.22042647004127502,0.15270373225212097
image_4927_label_[1].jpeg,0.6268053650856018,0.22042647004127502,0.13414470851421356
image_6568_label_[2].jpeg,0.5596797466278076,0.22042647004127502,0.18326351046562195
image_8501_label_[8].jpeg,0.6023152470588684,0.22042647004127502,0.18203257024288177
image_9402_label_[6].jpeg,0.6370669603347778,0.22042647004127502,0.19476622343063354
image_2612_label_[3].jpeg,0.5927680730819702,0.22042647004127502,0.18608692288398743
image_5651_label_[4].jpeg,0.6662134528160095,0.22042647004127502,0.18651922047138214
image_4801_label_[2].jpeg,0.5894345045089722,0.22042647004127502,0.23711085319519043
image_5267_label_[6].jpeg,0.626053512096405,0.22042647004127502,0.17195576429367065
image_2310_label_[6].jpeg,0.5935409069061279,0.22042647004127502,0.14915725588798523
image_595_label_[4].jpeg,0.5717439651489258,0.22042647004127502,0.2120598405599594
image_7333_label_[6].jpeg,0.5831045508384705,0.22042647004127502,0.17640691995620728
image_6263_label_[2].jpeg,0.5347404479980469,0.22042647004127502,0.1774708777666092
image_6765_label_[8].jpeg,0.6485941410064697,0.22042647004127502,0.10971305519342422
image_8754_label_[3].jpeg,0.6101521849632263,0.22042647004127502,0.2024621218442917
image_2938_label_[2].jpeg,0.5395916700363159,0.22042647004127502,0.2294824719429016
image_9464_label_[4].jpeg,0.6304621696472168,0.22042647004127502,0.19550348818302155
image_2856_label_[2].jpeg,0.6153405904769897,0.22042647004127502,0.17424097657203674
image_8404_label_[2].jpeg,0.6175665855407715,0.22042647004127502,0.18522629141807556
image_6325_label_[7].jpeg,0.5990902781486511,0.22042647004127502,0.1320919543504715
image_5419_label_[2].jpeg,0.6318729519844055,0.22042647004127502,0.1637522429227829
image_878_label_[3].jpeg,0.6407046914100647,0.22042647004127502,0.13243138790130615
image_5747_label_[8].jpeg,0.5216190814971924,0.22042647004127502,0.1394074559211731
image_2402_label_[9].jpeg,0.591902494430542,0.22042647004127502,0.12430441379547119
image_7900_label_[0].jpeg,0.5755091905593872,0.22042647004127502,0.11950603127479553
image_8536_label_[1].jpeg,0.5052184462547302,0.22042647004127502,0.19854575395584106
image_5360_label_[9].jpeg,0.5568155646324158,0.22042647004127502,0.11533409357070923
image_7053_label_[1].jpeg,0.6175537109375,0.22042647004127502,0.150995671749115
image_7627_label_[3].jpeg,0.5754677057266235,0.22042647004127502,0.2048429250717163
image_9624_label_[2].jpeg,0.6237410306930542,0.22042647004127502,0.17687807977199554
image_4549_label_[1].jpeg,0.6358595490455627,0.22042647004127502,0.09479310363531113
image_6918_label_[4].jpeg,0.582711398601532,0.22042647004127502,0.17512667179107666
image_9121_label_[3].jpeg,0.5293459296226501,0.22042647004127502,0.28392764925956726
image_9343_label_[8].jpeg,0.6537570953369141,0.22042647004127502,0.17679747939109802
image_5869_label_[7].jpeg,0.5678714513778687,0.22042647004127502,0.1914290487766266
image_8831_label_[6].jpeg,0.591623842716217,0.22042647004127502,0.1668703556060791
image_6509_label_[9].jpeg,0.62022465467453,0.22042647004127502,0.16609375178813934
image_852_label_[8].jpeg,0.5776064395904541,0.22042647004127502,0.17349569499492645
image_2963_label_[3].jpeg,0.64600670337677,0.22042647004127502,0.1104218065738678
image_8656_label_[7].jpeg,0.5889686346054077,0.22042647004127502,0.17729134857654572
image_5076_label_[5].jpeg,0.6443780064582825,0.22042647004127502,0.16747048497200012
image_7710_label_[9].jpeg,0.6242648959159851,0.22042647004127502,0.11275412142276764
image_349_label_[9].jpeg,0.6787722110748291,0.22042647004127502,0.15943466126918793
image_9897_label_[8].jpeg,0.6255614161491394,0.22042647004127502,0.1005983054637909
image_9282_label_[7].jpeg,0.6381622552871704,0.22042647004127502,0.13085371255874634
image_2887_label_[9].jpeg,0.6375928521156311,0.22042647004127502,0.15438473224639893
image_2667_label_[1].jpeg,0.5883136987686157,0.22042647004127502,0.08473363518714905
image_3653_label_[8].jpeg,0.6175146102905273,0.22042647004127502,0.1486273556947708
image_5988_label_[9].jpeg,0.5839629173278809,0.22042647004127502,0.1284479945898056
image_7995_label_[8].jpeg,0.5472903251647949,0.22042647004127502,0.13691237568855286
image_4560_label_[1].jpeg,0.6157153844833374,0.22042647004127502,0.21546529233455658
image_2537_label_[1].jpeg,0.545734167098999,0.22042647004127502,0.14756986498832703
image_5217_label_[1].jpeg,0.5762909650802612,0.22042647004127502,0.11668185889720917
image_6089_label_[7].jpeg,0.5081921815872192,0.22042647004127502,0.21409393846988678
image_1241_label_[0].jpeg,0.5864697098731995,0.22042647004127502,0.14966584742069244
image_6624_label_[4].jpeg,0.6295222640037537,0.22042647004127502,0.16838592290878296
image_3610_label_[5].jpeg,0.6215673685073853,0.22042647004127502,0.11091700196266174
image_5867_label_[5].jpeg,0.5769098401069641,0.22042647004127502,0.14641296863555908
image_9658_label_[9].jpeg,0.5702639222145081,0.22042647004127502,0.11471159011125565
image_2499_label_[6].jpeg,0.6237426400184631,0.22042647004127502,0.0994766503572464
image_3915_label_[4].jpeg,0.5943762063980103,0.22042647004127502,0.24135637283325195
image_6508_label_[0].jpeg,0.523171067237854,0.22042647004127502,0.1825070083141327
image_6446_label_[4].jpeg,0.6137943267822266,0.22042647004127502,0.2292262762784958
image_8660_label_[7].jpeg,0.6170775294303894,0.22042647004127502,0.10850905627012253
image_4667_label_[0].jpeg,0.4968753159046173,0.22042647004127502,0.16266022622585297
image_3143_label_[3].jpeg,0.5878673195838928,0.22042647004127502,0.24150672554969788
image_686_label_[9].jpeg,0.6310837864875793,0.22042647004127502,0.1391112208366394
image_7436_label_[0].jpeg,0.5086250305175781,0.22042647004127502,0.14651650190353394
image_6474_label_[8].jpeg,0.583492636680603,0.22042647004127502,0.1729663461446762
image_8605_label_[6].jpeg,0.5678584575653076,0.22042647004127502,0.15945535898208618
image_4854_label_[0].jpeg,0.3260858356952667,0.22042647004127502,0.1923665553331375
image_663_label_[6].jpeg,0.5812495946884155,0.22042647004127502,0.22222250699996948
image_3001_label_[1].jpeg,0.6209759712219238,0.22042647004127502,0.12492543458938599
image_6040_label_[2].jpeg,0.5945344567298889,0.22042647004127502,0.11256654560565948
image_1513_label_[6].jpeg,0.6474482417106628,0.22042647004127502,0.13235841691493988
image_6449_label_[8].jpeg,0.624523401260376,0.22042647004127502,0.11164851486682892
image_2161_label_[5].jpeg,0.5993985533714294,0.22042647004127502,0.15993142127990723
image_8058_label_[4].jpeg,0.5526917576789856,0.22042647004127502,0.12512333691120148
image_9959_label_[2].jpeg,0.5965936183929443,0.22042647004127502,0.1777716875076294
image_1749_label_[2].jpeg,0.6063605546951294,0.22042647004127502,0.21074646711349487
image_2627_label_[7].jpeg,0.5960879325866699,0.22042647004127502,0.161960169672966
image_88_label_[8].jpeg,0.6328358054161072,0.22042647004127502,0.11361643671989441
image_9500_label_[9].jpeg,0.6158279776573181,0.22042647004127502,0.15000689029693604
image_1704_label_[3].jpeg,0.5529789924621582,0.22042647004127502,0.1642841398715973
image_6331_label_[0].jpeg,0.457474023103714,0.22042647004127502,0.22608095407485962
image_9410_label_[5].jpeg,0.5597115755081177,0.22042647004127502,0.22384224832057953
image_2483_label_[2].jpeg,0.5996537208557129,0.22042647004127502,0.12331047654151917
image_1057_label_[7].jpeg,0.6525165438652039,0.22042647004127502,0.13239987194538116
image_6803_label_[6].jpeg,0.6180038452148438,0.22042647004127502,0.181736022233963
image_9079_label_[1].jpeg,0.6325604915618896,0.22042647004127502,0.16521140933036804
image_581_label_[0].jpeg,0.6022933125495911,0.22042647004127502,0.16835947334766388
image_7_label_[6].jpeg,0.6128932237625122,0.22042647004127502,0.17398405075073242
image_8953_label_[9].jpeg,0.6153866052627563,0.22042647004127502,0.10009844601154327
image_1801_label_[4].jpeg,0.5525254607200623,0.22042647004127502,0.24768424034118652
image_8528_label_[3].jpeg,0.5980840921401978,0.22042647004127502,0.15296980738639832
image_3089_label_[8].jpeg,0.5116702914237976,0.22042647004127502,0.12930160760879517
image_4593_label_[5].jpeg,0.6544942855834961,0.22042647004127502,0.1667923629283905
image_8945_label_[1].jpeg,0.6161490082740784,0.22042647004127502,0.1251818835735321
image_7235_label_[2].jpeg,0.5452565550804138,0.22042647004127502,0.14803040027618408
image_6533_label_[2].jpeg,0.5509195923805237,0.22042647004127502,0.12780871987342834
image_3102_label_[0].jpeg,0.6014682054519653,0.22042647004127502,0.11357279866933823
image_7265_label_[5].jpeg,0.6415532231330872,0.22042647004127502,0.11155335605144501
image_1414_label_[1].jpeg,0.6002099514007568,0.22042647004127502,0.15714231133460999
image_9238_label_[9].jpeg,0.6344360709190369,0.22042647004127502,0.11225844919681549
image_3954_label_[5].jpeg,0.5305761694908142,0.22042647004127502,0.14986617863178253
image_6619_label_[0].jpeg,0.5560328960418701,0.22042647004127502,0.1863107830286026
image_466_label_[4].jpeg,0.5593306422233582,0.22042647004127502,0.12800759077072144
image_4229_label_[8].jpeg,0.5087451934814453,0.22042647004127502,0.1504630148410797
image_4467_label_[3].jpeg,0.6088539361953735,0.22042647004127502,0.14449714124202728
image_4791_label_[9].jpeg,0.6589922308921814,0.22042647004127502,0.2099381387233734
image_7831_label_[2].jpeg,0.5939966440200806,0.22042647004127502,0.18388549983501434
image_5313_label_[3].jpeg,0.6153870820999146,0.22042647004127502,0.17701512575149536
image_8042_label_[7].jpeg,0.5377268195152283,0.22042647004127502,0.13858413696289062
image_4766_label_[1].jpeg,0.5628299713134766,0.22042647004127502,0.12275267392396927
image_3130_label_[3].jpeg,0.6167887449264526,0.22042647004127502,0.1164727658033371
image_7680_label_[3].jpeg,0.6175299286842346,0.22042647004127502,0.12828943133354187
image_6519_label_[2].jpeg,0.602331280708313,0.22042647004127502,0.24147789180278778
image_2944_label_[9].jpeg,0.6701062917709351,0.22042647004127502,0.12850868701934814
image_5631_label_[6].jpeg,0.5914897322654724,0.22042647004127502,0.27398014068603516
image_9630_label_[6].jpeg,0.6488819718360901,0.22042647004127502,0.21376946568489075
image_6272_label_[2].jpeg,0.6117190718650818,0.22042647004127502,0.23955726623535156
image_3507_label_[4].jpeg,0.6205182075500488,0.22042647004127502,0.1671898066997528
image_2838_label_[1].jpeg,0.6023190021514893,0.22042647004127502,0.17442983388900757
image_9128_label_[4].jpeg,0.627446174621582,0.22042647004127502,0.2673787474632263
image_5395_label_[0].jpeg,0.6323682069778442,0.22042647004127502,0.15820029377937317
image_9589_label_[5].jpeg,0.5648110508918762,0.22042647004127502,0.16106900572776794
image_6729_label_[0].jpeg,0.6301016211509705,0.22042647004127502,0.08708018809556961
image_1012_label_[6].jpeg,0.6095858216285706,0.22042647004127502,0.12558431923389435
image_9370_label_[8].jpeg,0.6663114428520203,0.22042647004127502,0.1081322431564331
image_8467_label_[3].jpeg,0.6371035575866699,0.22042647004127502,0.11041276156902313
image_4013_label_[1].jpeg,0.49541378021240234,0.22042647004127502,0.18328173458576202
image_1653_label_[9].jpeg,0.6326380372047424,0.22042647004127502,0.1405518352985382
image_5934_label_[3].jpeg,0.6606406569480896,0.22042647004127502,0.12880262732505798
image_565_label_[3].jpeg,0.467792272567749,0.22042647004127502,0.19546696543693542
image_7330_label_[5].jpeg,0.5862323641777039,0.22042647004127502,0.21428029239177704
image_3305_label_[9].jpeg,0.6046139597892761,0.22042647004127502,0.1109999492764473
image_5563_label_[1].jpeg,0.5788447260856628,0.22042647004127502,0.2113761603832245
image_9754_label_[9].jpeg,0.6267387866973877,0.22042647004127502,0.11623825132846832
image_3980_label_[9].jpeg,0.650952160358429,0.22042647004127502,0.10713383555412292
image_7856_label_[6].jpeg,0.6387297511100769,0.22042647004127502,0.11741122603416443
image_8366_label_[1].jpeg,0.5973297953605652,0.22042647004127502,0.07848148792982101
image_3851_label_[4].jpeg,0.6429394483566284,0.22042647004127502,0.15666647255420685
image_3144_label_[1].jpeg,0.6005962491035461,0.22042647004127502,0.15761564671993256
image_2797_label_[6].jpeg,0.6353952288627625,0.22042647004127502,0.17200908064842224
image_3151_label_[8].jpeg,0.653951108455658,0.22042647004127502,0.08680304884910583
image_1905_label_[3].jpeg,0.6044290661811829,0.22042647004127502,0.15524598956108093
image_3015_label_[6].jpeg,0.6611700654029846,0.22042647004127502,0.14189928770065308
image_186_label_[6].jpeg,0.6134754419326782,0.22042647004127502,0.23053006827831268
image_2861_label_[5].jpeg,0.6001142263412476,0.22042647004127502,0.14383208751678467
image_8496_label_[0].jpeg,0.6226991415023804,0.22042647004127502,0.15710455179214478
image_9299_label_[9].jpeg,0.606652557849884,0.22042647004127502,0.11284324526786804
image_6971_label_[9].jpeg,0.624975860118866,0.22042647004127502,0.12958455085754395
image_9722_label_[3].jpeg,0.6059913039207458,0.22042647004127502,0.1250998079776764
image_1599_label_[5].jpeg,0.653380811214447,0.22042647004127502,0.11508725583553314
image_3689_label_[7].jpeg,0.5733634829521179,0.22042647004127502,0.14656391739845276
image_3542_label_[9].jpeg,0.6109205484390259,0.22042647004127502,0.09167890250682831
image_5389_label_[4].jpeg,0.5974931120872498,0.22042647004127502,0.17905613780021667
image_1946_label_[8].jpeg,0.533312201499939,0.22042647004127502,0.20297808945178986
image_7508_label_[2].jpeg,0.6186606287956238,0.22042647004127502,0.21292603015899658
image_1885_label_[5].jpeg,0.5549439191818237,0.22042647004127502,0.15367716550827026
image_313_label_[0].jpeg,0.6008399724960327,0.22042647004127502,0.292178213596344
image_720_label_[4].jpeg,0.5682559013366699,0.22042647004127502,0.16734766960144043
image_5374_label_[0].jpeg,0.5285966992378235,0.22042647004127502,0.12086053192615509
image_1504_label_[1].jpeg,0.6725665926933289,0.22042647004127502,0.17591318488121033
image_3579_label_[1].jpeg,0.5423296093940735,0.22042647004127502,0.09533330798149109
image_3914_label_[4].jpeg,0.6377984881401062,0.22042647004127502,0.32486575841903687
image_3818_label_[9].jpeg,0.6393280029296875,0.22042647004127502,0.13954418897628784
image_1583_label_[1].jpeg,0.5854445695877075,0.22042647004127502,0.13535359501838684
image_5364_label_[7].jpeg,0.6642765998840332,0.22042647004127502,0.1568830907344818
image_2314_label_[3].jpeg,0.5643981099128723,0.22042647004127502,0.1732051521539688
image_6485_label_[9].jpeg,0.5950706005096436,0.22042647004127502,0.19506344199180603
image_3504_label_[9].jpeg,0.6104289889335632,0.22042647004127502,0.12598778307437897
image_3373_label_[6].jpeg,0.5807651281356812,0.22042647004127502,0.17644929885864258
image_9573_label_[2].jpeg,0.5960317850112915,0.22042647004127502,0.13690905272960663
image_6030_label_[8].jpeg,0.6054292917251587,0.22042647004127502,0.1338334083557129
image_7027_label_[5].jpeg,0.6222852468490601,0.22042647004127502,0.14266125857830048
image_6860_label_[0].jpeg,0.4846217930316925,0.22042647004127502,0.15665288269519806
image_4645_label_[4].jpeg,0.5900839567184448,0.22042647004127502,0.21266382932662964
image_5836_label_[8].jpeg,0.6084727644920349,0.22042647004127502,0.07476095110177994
image_9995_label_[8].jpeg,0.5376311540603638,0.22042647004127502,0.15581294894218445
image_125_label_[0].jpeg,0.6296591758728027,0.22042647004127502,0.20546211302280426
image_6093_label_[2].jpeg,0.6609694957733154,0.22042647004127502,0.24657508730888367
image_4211_label_[4].jpeg,0.6280133724212646,0.22042647004127502,0.17750144004821777
image_6042_label_[6].jpeg,0.6320483684539795,0.22042647004127502,0.1845698058605194
image_2508_label_[6].jpeg,0.659292459487915,0.22042647004127502,0.16609130799770355
image_8095_label_[2].jpeg,0.47223013639450073,0.22042647004127502,0.21642448008060455
image_6050_label_[2].jpeg,0.6314948201179504,0.22042647004127502,0.18467384576797485
image_6931_label_[5].jpeg,0.5861189961433411,0.22042647004127502,0.2459251582622528
image_8005_label_[1].jpeg,0.548529863357544,0.22042647004127502,0.18062371015548706
image_1768_label_[2].jpeg,0.5699458122253418,0.22042647004127502,0.13852205872535706
image_430_label_[2].jpeg,0.5739760398864746,0.22042647004127502,0.13775289058685303
image_7139_label_[0].jpeg,0.5469813942909241,0.22042647004127502,0.19406864047050476
image_7296_label_[8].jpeg,0.5826343894004822,0.22042647004127502,0.15458501875400543
image_5668_label_[7].jpeg,0.5918453335762024,0.22042647004127502,0.1261875033378601
image_2134_label_[4].jpeg,0.6249186396598816,0.22042647004127502,0.14682036638259888
image_1254_label_[2].jpeg,0.5729722380638123,0.22042647004127502,0.236510768532753
image_625_label_[9].jpeg,0.6312628388404846,0.22042647004127502,0.12336985766887665
image_7898_label_[1].jpeg,0.6089344024658203,0.22042647004127502,0.16070091724395752
image_3575_label_[3].jpeg,0.5915392637252808,0.22042647004127502,0.18472251296043396
image_8601_label_[3].jpeg,0.5977625846862793,0.22042647004127502,0.15226367115974426
image_6616_label_[4].jpeg,0.667611837387085,0.22042647004127502,0.18058213591575623
image_7715_label_[1].jpeg,0.6475330591201782,0.22042647004127502,0.1332293450832367
image_9633_label_[0].jpeg,0.5327781438827515,0.22042647004127502,0.15703395009040833
image_4238_label_[5].jpeg,0.5979822874069214,0.22042647004127502,0.1556503176689148
image_8548_label_[3].jpeg,0.5826976299285889,0.22042647004127502,0.14381183683872223
image_4151_label_[6].jpeg,0.578949511051178,0.22042647004127502,0.17915484309196472
image_10_label_[0].jpeg,0.529711902141571,0.22042647004127502,0.10081112384796143
image_5080_label_[7].jpeg,0.5544726252555847,0.22042647004127502,0.2050338089466095
image_1255_label_[4].jpeg,0.6195414662361145,0.22042647004127502,0.19092302024364471
image_3509_label_[3].jpeg,0.64075767993927,0.22042647004127502,0.14568296074867249
image_8818_label_[3].jpeg,0.547527551651001,0.22042647004127502,0.15794402360916138
image_8227_label_[7].jpeg,0.6292452812194824,0.22042647004127502,0.14297530055046082
image_1816_label_[7].jpeg,0.5411482453346252,0.22042647004127502,0.13217926025390625
image_2024_label_[6].jpeg,0.6226672530174255,0.22042647004127502,0.13332784175872803
image_3882_label_[1].jpeg,0.6514666080474854,0.22042647004127502,0.15566971898078918
image_6492_label_[1].jpeg,0.6008411645889282,0.22042647004127502,0.13118036091327667
image_1644_label_[2].jpeg,0.6366099119186401,0.22042647004127502,0.16010046005249023
image_8618_label_[5].jpeg,0.605197548866272,0.22042647004127502,0.22726064920425415
image_4010_label_[7].jpeg,0.5437414050102234,0.22042647004127502,0.23436424136161804
image_1860_label_[8].jpeg,0.5230455994606018,0.22042647004127502,0.14152660965919495
image_3952_label_[4].jpeg,0.5312861800193787,0.22042647004127502,0.31507012248039246
image_6688_label_[1].jpeg,0.5898609757423401,0.22042647004127502,0.11549530178308487
image_6942_label_[3].jpeg,0.5821918845176697,0.22042647004127502,0.15204346179962158
image_5611_label_[5].jpeg,0.6504432559013367,0.22042647004127502,0.16935431957244873
image_2879_label_[0].jpeg,0.5670430064201355,0.22042647004127502,0.2133731096982956
image_366_label_[1].jpeg,0.6206356883049011,0.22042647004127502,0.1697922945022583
image_9169_label_[1].jpeg,0.5627633929252625,0.22042647004127502,0.171457439661026
image_8453_label_[9].jpeg,0.6042627096176147,0.22042647004127502,0.10543342679738998
image_7509_label_[3].jpeg,0.5281745195388794,0.22042647004127502,0.17414554953575134
image_8587_label_[7].jpeg,0.5600588321685791,0.22042647004127502,0.10756783187389374
image_1854_label_[5].jpeg,0.6064131259918213,0.22042647004127502,0.12336739152669907
image_4631_label_[5].jpeg,0.5646058320999146,0.22042647004127502,0.1527595818042755
image_7859_label_[7].jpeg,0.5645353198051453,0.22042647004127502,0.12642809748649597
image_2740_label_[1].jpeg,0.5270834565162659,0.22042647004127502,0.18097110092639923
image_1406_label_[9].jpeg,0.5908365845680237,0.22042647004127502,0.144226536154747
image_220_label_[7].jpeg,0.6441731452941895,0.22042647004127502,0.12128490954637527
image_1169_label_[7].jpeg,0.6058458685874939,0.22042647004127502,0.12117794156074524
image_9223_label_[1].jpeg,0.5876753926277161,0.22042647004127502,0.07689352333545685
image_2571_label_[9].jpeg,0.6373293995857239,0.22042647004127502,0.1391690969467163
image_8534_label_[6].jpeg,0.6624029278755188,0.22042647004127502,0.31479617953300476
image_6014_label_[5].jpeg,0.6663463115692139,0.22042647004127502,0.16010308265686035
image_580_label_[4].jpeg,0.6053189635276794,0.22042647004127502,0.16438008844852448
image_4022_label_[6].jpeg,0.628656804561615,0.22042647004127502,0.1188974380493164
image_9350_label_[6].jpeg,0.6636061668395996,0.22042647004127502,0.2362758219242096
image_6115_label_[8].jpeg,0.650306761264801,0.22042647004127502,0.14183013141155243
image_6618_label_[0].jpeg,0.4586629867553711,0.22042647004127502,0.13402439653873444
image_5252_label_[4].jpeg,0.6144698858261108,0.22042647004127502,0.17189598083496094
image_2415_label_[6].jpeg,0.6150799989700317,0.22042647004127502,0.15417248010635376
image_6792_label_[3].jpeg,0.6340309381484985,0.22042647004127502,0.16162052750587463
image_2244_label_[9].jpeg,0.5927621722221375,0.22042647004127502,0.12051266431808472
image_2807_label_[9].jpeg,0.5785006284713745,0.22042647004127502,0.12441742420196533
image_9915_label_[2].jpeg,0.5921087861061096,0.22042647004127502,0.12586918473243713
image_3451_label_[5].jpeg,0.6373232007026672,0.22042647004127502,0.2525181472301483
image_594_label_[1].jpeg,0.5509135723114014,0.22042647004127502,0.21486124396324158
image_5905_label_[1].jpeg,0.6386489868164062,0.22042647004127502,0.09635910391807556
image_1728_label_[0].jpeg,0.5698420405387878,0.22042647004127502,0.13207803666591644
image_7800_label_[0].jpeg,0.5958364605903625,0.22042647004127502,0.17873206734657288
image_6062_label_[3].jpeg,0.5735921263694763,0.22042647004127502,0.12495618313550949
image_902_label_[6].jpeg,0.6306353807449341,0.22042647004127502,0.1794867217540741
image_45_label_[9].jpeg,0.6241022944450378,0.22042647004127502,0.11959587037563324
image_354_label_[2].jpeg,0.644697368144989,0.22042647004127502,0.2015935182571411
image_35_label_[2].jpeg,0.6399264335632324,0.22042647004127502,0.13338646292686462
image_8988_label_[2].jpeg,0.584739089012146,0.22042647004127502,0.20525437593460083
image_624_label_[7].jpeg,0.5656313300132751,0.22042647004127502,0.19578516483306885
image_8879_label_[9].jpeg,0.6103138327598572,0.22042647004127502,0.16025832295417786
image_2848_label_[6].jpeg,0.6498668193817139,0.22042647004127502,0.1681869924068451
image_433_label_[7].jpeg,0.5859635472297668,0.22042647004127502,0.13050934672355652
image_549_label_[5].jpeg,0.5912655591964722,0.22042647004127502,0.12158018350601196
image_7804_label_[5].jpeg,0.5909528732299805,0.22042647004127502,0.1509145200252533
image_6094_label_[5].jpeg,0.560723066329956,0.22042647004127502,0.13962814211845398
image_619_label_[1].jpeg,0.6213420033454895,0.22042647004127502,0.10415267944335938
image_6489_label_[8].jpeg,0.5192869901657104,0.22042647004127502,0.16284584999084473
image_2552_label_[9].jpeg,0.5855587124824524,0.22042647004127502,0.08408306539058685
